20951,38720,,,,,,
20091,38720,,,,,,
19305,38720,,,,,,
18505,38720,,,,,,
17716,38720,,,,,,
16950,38720,,,,,,
16225,38720,,,,,,
15590,38720,,,,,,
14942,38720,,,,,,
14338,38720,,,,,,
13710,38720,,,,,,
13137,38720,,,,,,
12647,38720,,,,,,
12156,38720,,,,,,
11671,38720,,,,,,
11179,38720,,,,,,
10704,38720,,,,,,
10286,38720,,,,,,
9898,38720,,,,,,
9547,38720,,,,,,
9158,38720,,,,,,
8805,38720,,,,,,
8499,38720,,,,,,
8182,38720,,,,,,
7905,38720,,,,,,
7620,38720,,,,,,
7362,38720,,,,,,
7116,38720,,,,,,
6868,38720,,,,,,
6665,38720,,,,,,
6449,38720,,,,,,
6332,38720,,,,,,
6182,38720,,,,,,
6020,38720,,,,,,
5849,38720,,,,,,
5706,38720,,,,,,
5640,38720,,,,,,
5543,38720,,,,,,
5492,38720,,,,,,
5385,38720,,,,,,
5335,38720,,,,,,
5333,38720,,,,,,
5310,38720,,,,,,
5320,38720,,,,,,
5327,38720,,,,,,
5307,38720,,,,,,
5404,38720,,,,,,
5478,38720,,,,,,
5580,38720,,,,,,
5708,38720,,,,,,
5815,38720,,,,,,
6047,38720,,,,,,
6252,38720,,,,,,
6445,38720,,,,,,
6719,38720,,,,,,
6963,38720,,,,,,
7346,38720,,,,,,
7762,38720,,,,,,
8186,38720,,,,,,
8669,38720,,,,,,
9218,38720,,,,,,
9892,38720,,,,,,
10635,38720,,,,,,
11429,38720,,,,,,
12329,38720,,,,,,
13321,38720,,,,,,
14475,38720,,,,,,
15726,38720,,,,,,
17098,38720,,,,,,
18561,38720,,,,,,
20106,38720,,,,,,
21726,38720,,,,,,
23326,38720,,,,,,
24926,38720,,,,,,
26429,38720,,,,,,
27800,38720,,,,,,
29091,38720,,,,,,
30243,38720,,,,,,
31307,38720,,,,,,
32260,38720,,,,,,
33047,38720,,,,,,
33767,38720,,,,,,
34398,38720,,,,,,
34994,38720,,,,,,
35483,38720,,,,,,
35895,38720,,,,,,
36283,38720,,,,,,
36602,38720,,,,,,
36915,38720,,,,,,
37180,38720,,,,,,
37356,38720,,,,,,
37565,38720,,,,,,
37736,38720,,,,,,
37900,38720,,,,,,
38002,38720,,,,,,
38066,38720,,,,,,
38152,38720,,,,,,
38247,38720,,,,,,
38340,38720,,,,,,
38377,38720,,,,,,
38425,38720,,,,,,
38464,38720,,,,,,
38517,38720,,,,,,
38567,38720,,,,,,
38570,38720,,,,,,
38569,38720,,,,,,
38619,38720,,,,,,
38652,38652,,,,,,
38673,38673,,,,,,
38691,38691,,,,,,
38675,38675,,,,,,
38660,38660,,,,,,
38686,38686,,,,,,
38689,38689,,,,,,
38703,38703,,,,,,
38679,38679,,,,,,
38654,38654,,,,,,
38689,38689,,,,,,
38707,38707,,,,,,
38730,38730,,,,,,
38736,38736,,,,,,
38709,38709,,,,,,
38713,38713,,,,,,
38721,38721,,,,,,
38728,38728,,,,,,
38731,38731,,,,,,
38721,38721,,,,,,
38705,38705,,,,,,
38706,38706,,,,,,
38727,38727,,,,,,
38745,38745,,,,,,
38741,38741,,,,,,
38712,38712,,,,,,
38697,38697,,,,,,
38709,38709,,,,,,
38723,38723,,,,,,
38724,38724,,,,,,
38718,38718,,,,,,
38708,38708,,,,,,
38717,38717,,,,,,
38731,38731,,,,,,
38735,38735,,,,,,
38740,38740,,,,,,
38721,38721,,,,,,
38703,38703,,,,,,
38709,38709,,,,,,
38705,38705,,,,,,
38724,38724,,,,,,
38716,38716,,,,,,
38712,38712,,,,,,
38719,38719,,,,,,
38718,38718,,,,,,
38737,38737,,,,,,
38719,38719,,,,,,
38733,38733,,,,,,
38745,38745,,,,,,
38717,38717,,,,,,
38724,38724,,,,,,
38710,38710,,,,,,
38736,38736,,,,,,
38757,38757,,,,,,
38740,38740,,,,,,
38719,38719,,,,,,
38722,38722,,,,,,
38724,38724,,,,,,
38746,38746,,,,,,
38736,38736,,,,,,
38707,38707,,,,,,
38715,38715,,,,,,
38718,38718,,,,,,
38741,38741,,,,,,
38756,38756,,,,,,
38740,38740,,,,,,
38722,38722,,,,,,
38716,38716,,,,,,
38717,38717,,,,,,
38726,38726,,,,,,
38742,38742,,,,,,
38731,38731,,,,,,
38737,38737,,,,,,
38715,38715,,,,,,
38729,38729,,,,,,
38739,38739,,,,,,
38715,38715,,,,,,
38708,38708,,,,,,
38698,38698,,,,,,
38704,38704,,,,,,
38720,38720,,,,,,
38732,38732,,,,,,
38739,38739,,,,,,
38744,38744,,,,,,
38749,38749,,,,,,
38742,38742,,,,,,
38733,38733,,,,,,
38739,38739,,,,,,
38728,38728,,,,,,
38731,38731,,,,,,
38736,38736,,,,,,
38727,38727,,,,,,
38744,38744,,,,,,
38725,38725,,,,,,
38736,38736,,,,,,
38738,38738,,,,,,
38720,38720,,,,,,
38707,38707,,,,,,
38719,38719,,,,,,
38725,38725,,,,,,
38755,38755,,,,,,
38753,38753,,,,,,
38733,38733,,,,,,
38724,38724,,,,,,
38734,38734,,,,,,
38750,38750,,,,,,
38735,38735,,,,,,
38724,38724,,,,,,
38712,38712,,,,,,
38714,38714,,,,,,
38732,38732,,,,,,
38731,38731,,,,,,
38738,38738,,,,,,
38724,38724,,,,,,
38733,38733,,,,,,
38721,38721,,,,,,
38714,38714,,,,,,
38724,38724,,,,,,
38721,38721,,,,,,
38714,38714,,,,,,
38710,38710,,,,,,
38721,38721,,,,,,
38733,38733,,,,,,
38733,38733,,,,,,
38734,38734,,,,,,
38718,38718,,,,,,
38701,38701,,,,,,
38722,38722,,,,,,
38735,38735,,,,,,
38751,38751,,,,,,
38731,38731,,,,,,
38716,38716,,,,,,
38729,38729,,,,,,
38722,38722,,,,,,
38729,38729,,,,,,
38729,38729,,,,,,
38706,38706,,,,,,
38714,38714,,,,,,
38715,38715,,,,,,
38720,38720,,,,,,
38732,38732,,,,,,
38713,38713,,,,,,
38719,38719,,,,,,
38722,38722,,,,,,
38710,38710,,,,,,
38734,38734,,,,,,
38717,38717,,,,,,
38703,38703,,,,,,
38703,38703,,,,,,
38712,38712,,,,,,
38742,38742,,,,,,
38730,38730,,,,,,
38726,38726,,,,,,
38720,38720,,,,,,
38710,38710,,,,,,
38721,38721,,,,,,
38725,38725,,,,,,
38726,38726,,,,,,
38726,38726,,,,,,
38738,38738,,,,,,
38753,38753,,,,,,
38760,38760,,,,,,
38737,38737,,,,,,
38709,38709,,,,,,
38704,38704,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38728,38728,,,,,,
38723,38723,,,,,,
38733,38733,,,,,,
38745,38745,,,,,,
38747,38747,,,,,,
38733,38733,,,,,,
38711,38711,,,,,,
38716,38716,,,,,,
38733,38733,,,,,,
38738,38738,,,,,,
38734,38734,,,,,,
38739,38739,,,,,,
38718,38718,,,,,,
38739,38739,,,,,,
38733,38733,,,,,,
38712,38712,,,,,,
38719,38719,,,,,,
38710,38710,,,,,,
38716,38716,,,,,,
38723,38723,,,,,,
38710,38710,,,,,,
38713,38713,,,,,,
38728,38728,,,,,,
38739,38739,,,,,,
38739,38739,,,,,,
38719,38719,,,,,,
38717,38717,,,,,,
38731,38731,,,,,,
38739,38739,,,,,,
38745,38745,,,,,,
38729,38729,,,,,,
38730,38730,,,,,,
38732,38732,,,,,,
38740,38740,,,,,,
38738,38738,,,,,,
38706,38706,,,,,,
38691,38691,,,,,,
38699,38699,,,,,,
38708,38708,,,,,,
38717,38717,,,,,,
38733,38733,,,,,,
38736,38736,,,,,,
38736,38736,,,,,,
38710,38710,,,,,,
38714,38714,,,,,,
38721,38721,,,,,,
38722,38722,,,,,,
38731,38731,,,,,,
38718,38718,,,,,,
38721,38721,,,,,,
38721,38721,,,,,,
38730,38730,,,,,,
38730,38730,,,,,,
38722,38722,,,,,,
38708,38708,,,,,,
38698,38698,,,,,,
38709,38709,,,,,,
38723,38723,,,,,,
38726,38726,,,,,,
38730,38730,,,,,,
38717,38717,,,,,,
38716,38716,,,,,,
38729,38729,,,,,,
38722,38722,,,,,,
38716,38716,,,,,,
38703,38703,,,,,,
38690,38690,,,,,,
38698,38698,,,,,,
38705,38705,,,,,,
38713,38713,,,,,,
38716,38716,,,,,,
38704,38704,,,,,,
38701,38701,,,,,,
38717,38717,,,,,,
38719,38719,,,,,,
38734,38734,,,,,,
38722,38722,,,,,,
38716,38716,,,,,,
38735,38735,,,,,,
38749,38749,,,,,,
38735,38735,,,,,,
38732,38732,,,,,,
38714,38714,,,,,,
38710,38710,,,,,,
38719,38719,,,,,,
38714,38714,,,,,,
38715,38715,,,,,,
38718,38718,,,,,,
38728,38728,,,,,,
38735,38735,,,,,,
38733,38733,,,,,,
38722,38722,,,,,,
38712,38712,,,,,,
38721,38721,,,,,,
38727,38727,,,,,,
38728,38728,,,,,,
38713,38713,,,,,,
38721,38721,,,,,,
38733,38733,,,,,,
38729,38729,,,,,,
38716,38716,,,,,,
38704,38704,,,,,,
38705,38705,,,,,,
38713,38713,,,,,,
38713,38713,,,,,,
38710,38710,,,,,,
38706,38706,,,,,,
38714,38714,,,,,,
38728,38728,,,,,,
38731,38731,,,,,,
38727,38727,,,,,,
38720,38720,,,,,,
38712,38712,,,,,,
38722,38722,,,,,,
38725,38725,,,,,,
38718,38718,,,,,,
38701,38701,,,,,,
38717,38717,,,,,,
38724,38724,,,,,,
38720,38720,,,,,,
38706,38706,,,,,,
38700,38700,,,,,,
38705,38705,,,,,,
38719,38719,,,,,,
38716,38716,,,,,,
38711,38711,,,,,,
38708,38708,,,,,,
38718,38718,,,,,,
38738,38738,,,,,,
38737,38737,,,,,,
38723,38723,,,,,,
38705,38705,,,,,,
38704,38704,,,,,,
38715,38715,,,,,,
38729,38729,,,,,,
38718,38718,,,,,,
38699,38699,,,,,,
38701,38701,,,,,,
38711,38711,,,,,,
38734,38734,,,,,,
38733,38733,,,,,,
38717,38717,,,,,,
38707,38707,,,,,,
38717,38717,,,,,,
38725,38725,,,,,,
38731,38731,,,,,,
38735,38735,,,,,,
38726,38726,,,,,,
38717,38717,,,,,,
38722,38722,,,,,,
38735,38735,,,,,,
38736,38736,,,,,,
38712,38712,,,,,,
38690,38690,,,,,,
38698,38698,,,,,,
38712,38712,,,,,,
38722,38722,,,,,,
38729,38729,,,,,,
38728,38728,,,,,,
38726,38726,,,,,,
38729,38729,,,,,,
38740,38740,,,,,,
38733,38733,,,,,,
38721,38721,,,,,,
38704,38704,,,,,,
38690,38690,,,,,,
38722,38722,,,,,,
38728,38728,,,,,,
38721,38721,,,,,,
38729,38729,,,,,,
38699,38699,,,,,,
38711,38711,,,,,,
38719,38719,,,,,,
38715,38715,,,,,,
38723,38723,,,,,,
38707,38707,,,,,,
38709,38709,,,,,,
38715,38715,,,,,,
38715,38715,,,,,,
38743,38743,,,,,,
38742,38742,,,,,,
38724,38724,,,,,,
38726,38726,,,,,,
38708,38708,,,,,,
38721,38721,,,,,,
38741,38741,,,,,,
38727,38727,,,,,,
38705,38705,,,,,,
38705,38705,,,,,,
38714,38714,,,,,,
38737,38737,,,,,,
38752,38752,,,,,,
38725,38725,,,,,,
38704,38704,,,,,,
38709,38709,,,,,,
38723,38723,,,,,,
38727,38727,,,,,,
38722,38722,,,,,,
38710,38710,,,,,,
38719,38719,,,,,,
38724,38724,,,,,,
38719,38719,,,,,,
38717,38717,,,,,,
38723,38723,,,,,,
38721,38721,,,,,,
38720,38720,,,,,,
38716,38716,,,,,,
38722,38722,,,,,,
38724,38724,,,,,,
38714,38714,,,,,,
38727,38727,,,,,,
38717,38717,,,,,,
38721,38721,,,,,,
38729,38729,,,,,,
38730,38730,,,,,,
38724,38724,,,,,,
38716,38716,,,,,,
38713,38713,,,,,,
38724,38724,,,,,,
38729,38729,,,,,,
38738,38738,,,,,,
38729,38729,,,,,,
38717,38717,,,,,,
38714,38714,,,,,,
38725,38725,,,,,,
38727,38727,,,,,,
38722,38722,,,,,,
38707,38707,,,,,,
38713,38713,,,,,,
38714,38714,,,,,,
38719,38719,,,,,,
38739,38739,,,,,,
38733,38733,,,,,,
38717,38717,,,,,,
38716,38716,,,,,,
38716,38716,,,,,,
38717,38717,,,,,,
38733,38733,,,,,,
38725,38725,,,,,,
38725,38725,,,,,,
38728,38728,,,,,,
38726,38726,,,,,,
38724,38724,,,,,,
38730,38730,,,,,,
38730,38730,,,,,,
38723,38723,,,,,,
38712,38712,,,,,,
38711,38711,,,,,,
38720,38720,,,,,,
38729,38729,,,,,,
38731,38731,,,,,,
38721,38721,,,,,,
38710,38710,,,,,,
38719,38719,,,,,,
38733,38733,,,,,,
38724,38724,,,,,,
38718,38718,,,,,,
38709,38709,,,,,,
38712,38712,,,,,,
38724,38724,,,,,,
38730,38730,,,,,,
38725,38725,,,,,,
38727,38727,,,,,,
38733,38733,,,,,,
38724,38724,,,,,,
38721,38721,,,,,,
38713,38713,,,,,,
38714,38714,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38730,38730,,,,,,
38730,38730,,,,,,
38733,38733,,,,,,
38730,38730,,,,,,
38725,38725,,,,,,
38715,38715,,,,,,
38718,38718,,,,,,
38719,38719,,,,,,
38721,38721,,,,,,
38731,38731,,,,,,
38711,38711,,,,,,
38691,38691,,,,,,
38723,38723,,,,,,
38747,38747,,,,,,
38733,38733,,,,,,
38737,38737,,,,,,
38694,38694,,,,,,
38691,38691,,,,,,
38728,38728,,,,,,
38725,38725,,,,,,
38736,38736,,,,,,
38730,38730,,,,,,
38708,38708,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38736,38736,,,,,,
38723,38723,,,,,,
38711,38711,,,,,,
38704,38704,,,,,,
38698,38698,,,,,,
38711,38711,,,,,,
38730,38730,,,,,,
38731,38731,,,,,,
38734,38734,,,,,,
38718,38718,,,,,,
38723,38723,,,,,,
38728,38728,,,,,,
38728,38728,,,,,,
38718,38718,,,,,,
38707,38707,,,,,,
38707,38707,,,,,,
38703,38703,,,,,,
38712,38712,,,,,,
38729,38729,,,,,,
38729,38729,,,,,,
38718,38718,,,,,,
38716,38716,,,,,,
38712,38712,,,,,,
38701,38701,,,,,,
38718,38718,,,,,,
38717,38717,,,,,,
38728,38728,,,,,,
38731,38731,,,,,,
38743,38743,,,,,,
38736,38736,,,,,,
38724,38724,,,,,,
38721,38721,,,,,,
38716,38716,,,,,,
38697,38697,,,,,,
38706,38706,,,,,,
38710,38710,,,,,,
38725,38725,,,,,,
38723,38723,,,,,,
38709,38709,,,,,,
38702,38702,,,,,,
38691,38691,,,,,,
38714,38714,,,,,,
38711,38711,,,,,,
38716,38716,,,,,,
38700,38700,,,,,,
38697,38697,,,,,,
38711,38711,,,,,,
38732,38732,,,,,,
38725,38725,,,,,,
38723,38723,,,,,,
38711,38711,,,,,,
38710,38710,,,,,,
38700,38700,,,,,,
38713,38713,,,,,,
38703,38703,,,,,,
38709,38709,,,,,,
38724,38724,,,,,,
38705,38705,,,,,,
38717,38717,,,,,,
38727,38727,,,,,,
38725,38725,,,,,,
38722,38722,,,,,,
38706,38706,,,,,,
38706,38706,,,,,,
38711,38711,,,,,,
38729,38729,,,,,,
38714,38714,,,,,,
38717,38717,,,,,,
38732,38732,,,,,,
38728,38728,,,,,,
38713,38713,,,,,,
38696,38696,,,,,,
38689,38689,,,,,,
38705,38705,,,,,,
38720,38720,,,,,,
38733,38733,,,,,,
38727,38727,,,,,,
38732,38732,,,,,,
38733,38733,,,,,,
38733,38733,,,,,,
38725,38725,,,,,,
38717,38717,,,,,,
38709,38709,,,,,,
38720,38720,,,,,,
38724,38724,,,,,,
38724,38724,,,,,,
38722,38722,,,,,,
38715,38715,,,,,,
38711,38711,,,,,,
38719,38719,,,,,,
38711,38711,,,,,,
38706,38706,,,,,,
38706,38706,,,,,,
38699,38699,,,,,,
38710,38710,,,,,,
38724,38724,,,,,,
38725,38725,,,,,,
38721,38721,,,,,,
38716,38716,,,,,,
38716,38716,,,,,,
38696,38696,,,,,,
38709,38709,,,,,,
38703,38703,,,,,,
38697,38697,,,,,,
38687,38687,,,,,,
38700,38700,,,,,,
38716,38716,,,,,,
38726,38726,,,,,,
38718,38718,,,,,,
38707,38707,,,,,,
38699,38699,,,,,,
38705,38705,,,,,,
38704,38704,,,,,,
38700,38700,,,,,,
38702,38702,,,,,,
38711,38711,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38726,38726,,,,,,
38707,38707,,,,,,
38702,38702,,,,,,
38691,38691,,,,,,
38693,38693,,,,,,
38699,38699,,,,,,
38706,38706,,,,,,
38704,38704,,,,,,
38712,38712,,,,,,
38711,38711,,,,,,
38710,38710,,,,,,
38725,38725,,,,,,
38730,38730,,,,,,
38706,38706,,,,,,
38711,38711,,,,,,
38700,38700,,,,,,
38700,38700,,,,,,
38718,38718,,,,,,
38718,38718,,,,,,
38718,38718,,,,,,
38718,38718,,,,,,
38712,38712,,,,,,
38728,38728,,,,,,
38720,38720,,,,,,
38707,38707,,,,,,
38694,38694,,,,,,
38700,38700,,,,,,
38726,38726,,,,,,
38749,38749,,,,,,
38731,38731,,,,,,
38701,38701,,,,,,
38701,38701,,,,,,
38712,38712,,,,,,
38721,38721,,,,,,
38708,38708,,,,,,
38668,38668,,,,,,
38677,38677,,,,,,
38706,38706,,,,,,
38733,38733,,,,,,
38742,38742,,,,,,
38719,38719,,,,,,
38691,38691,,,,,,
38701,38701,,,,,,
38720,38720,,,,,,
38713,38713,,,,,,
38701,38701,,,,,,
38700,38700,,,,,,
38711,38711,,,,,,
38727,38727,,,,,,
38723,38723,,,,,,
38697,38697,,,,,,
38709,38709,,,,,,
38701,38701,,,,,,
38719,38719,,,,,,
38711,38711,,,,,,
38688,38688,,,,,,
38691,38691,,,,,,
38707,38707,,,,,,
38725,38725,,,,,,
38722,38722,,,,,,
38709,38709,,,,,,
38701,38701,,,,,,
38714,38714,,,,,,
38713,38713,,,,,,
38704,38704,,,,,,
38676,38676,,,,,,
38686,38686,,,,,,
38711,38711,,,,,,
38727,38727,,,,,,
38731,38731,,,,,,
38714,38714,,,,,,
38706,38706,,,,,,
38701,38701,,,,,,
38725,38725,,,,,,
38713,38713,,,,,,
38710,38710,,,,,,
38705,38705,,,,,,
38712,38712,,,,,,
38726,38726,,,,,,
38724,38724,,,,,,
38706,38706,,,,,,
38699,38699,,,,,,
38714,38714,,,,,,
38722,38722,,,,,,
38719,38719,,,,,,
38698,38698,,,,,,
38684,38684,,,,,,
38710,38710,,,,,,
38725,38725,,,,,,
38727,38727,,,,,,
38702,38702,,,,,,
38717,38717,,,,,,
38716,38716,,,,,,
38726,38726,,,,,,
38708,38708,,,,,,
38691,38691,,,,,,
38689,38689,,,,,,
38720,38720,,,,,,
38736,38736,,,,,,
38724,38724,,,,,,
38706,38706,,,,,,
38697,38697,,,,,,
38720,38720,,,,,,
38717,38717,,,,,,
38710,38710,,,,,,
38710,38710,,,,,,
38701,38701,,,,,,
38721,38721,,,,,,
38729,38729,,,,,,
38727,38727,,,,,,
38708,38708,,,,,,
38697,38697,,,,,,
38715,38715,,,,,,
38699,38699,,,,,,
38718,38718,,,,,,
38710,38710,,,,,,
38688,38688,,,,,,
38710,38710,,,,,,
38709,38709,,,,,,
38709,38709,,,,,,
38712,38712,,,,,,
38702,38702,,,,,,
38722,38722,,,,,,
38731,38731,,,,,,
38726,38726,,,,,,
38707,38707,,,,,,
38697,38697,,,,,,
38693,38693,,,,,,
38711,38711,,,,,,
38721,38721,,,,,,
38714,38714,,,,,,
38714,38714,,,,,,
38710,38710,,,,,,
38701,38701,,,,,,
38699,38699,,,,,,
38683,38683,,,,,,
38707,38707,,,,,,
38713,38713,,,,,,
38704,38704,,,,,,
38710,38710,,,,,,
38718,38718,,,,,,
38734,38734,,,,,,
38728,38728,,,,,,
38702,38702,,,,,,
38679,38679,,,,,,
38693,38693,,,,,,
38705,38705,,,,,,
38710,38710,,,,,,
38709,38709,,,,,,
38699,38699,,,,,,
38690,38690,,,,,,
38694,38694,,,,,,
38700,38700,,,,,,
38723,38723,,,,,,
38709,38709,,,,,,
38705,38705,,,,,,
38701,38701,,,,,,
38703,38703,,,,,,
38720,38720,,,,,,
38723,38723,,,,,,
38723,38723,,,,,,
38716,38716,,,,,,
38712,38712,,,,,,
38700,38700,,,,,,
38706,38706,,,,,,
38708,38708,,,,,,
38709,38709,,,,,,
38706,38706,,,,,,
38697,38697,,,,,,
38699,38699,,,,,,
38714,38714,,,,,,
38718,38718,,,,,,
38733,38733,,,,,,
38731,38731,,,,,,
38718,38718,,,,,,
38700,38700,,,,,,
38704,38704,,,,,,
38714,38714,,,,,,
38700,38700,,,,,,
38705,38705,,,,,,
38717,38717,,,,,,
38716,38716,,,,,,
38717,38717,,,,,,
38716,38716,,,,,,
38702,38702,,,,,,
38708,38708,,,,,,
38723,38723,,,,,,
38712,38712,,,,,,
38708,38708,,,,,,
38706,38706,,,,,,
38714,38714,,,,,,
38739,38739,,,,,,
38747,38747,,,,,,
38723,38723,,,,,,
38715,38715,,,,,,
38705,38705,,,,,,
38715,38715,,,,,,
38729,38729,,,,,,
38714,38714,,,,,,
38720,38720,,,,,,
38722,38722,,,,,,
38718,38718,,,,,,
38700,38700,,,,,,
38704,38704,,,,,,
38713,38713,,,,,,
38722,38722,,,,,,
38709,38709,,,,,,
38699,38699,,,,,,
38703,38703,,,,,,
38703,38703,,,,,,
38722,38722,,,,,,
38719,38719,,,,,,
38713,38713,,,,,,
38706,38706,,,,,,
38693,38693,,,,,,
38719,38719,,,,,,
38697,38697,,,,,,
38711,38711,,,,,,
38697,38697,,,,,,
38690,38690,,,,,,
38700,38700,,,,,,
38709,38709,,,,,,
38713,38713,,,,,,
38723,38723,,,,,,
38709,38709,,,,,,
38698,38698,,,,,,
38696,38696,,,,,,
38697,38697,,,,,,
38711,38711,,,,,,
38705,38705,,,,,,
38697,38697,,,,,,
38699,38699,,,,,,
38719,38719,,,,,,
38719,38719,,,,,,
38707,38707,,,,,,
38705,38705,,,,,,
38699,38699,,,,,,
38717,38717,,,,,,
38705,38705,,,,,,
38699,38699,,,,,,
38689,38689,,,,,,
38704,38704,,,,,,
38707,38707,,,,,,
38746,38746,,,,,,
38718,38718,,,,,,
38688,38688,,,,,,
38682,38682,,,,,,
38677,38677,,,,,,
38706,38706,,,,,,
38712,38712,,,,,,
38697,38697,,,,,,
38698,38698,,,,,,
38695,38695,,,,,,
38715,38715,,,,,,
38740,38740,,,,,,
38733,38733,,,,,,
38722,38722,,,,,,
38706,38706,,,,,,
38704,38704,,,,,,
38727,38727,,,,,,
38723,38723,,,,,,
38713,38713,,,,,,
38692,38692,,,,,,
38694,38694,,,,,,
38735,38735,,,,,,
38730,38730,,,,,,
38724,38724,,,,,,
38705,38705,,,,,,
38695,38695,,,,,,
38720,38720,,,,,,
38708,38708,,,,,,
38704,38704,,,,,,
38705,38705,,,,,,
38714,38714,,,,,,
38723,38723,,,,,,
38711,38711,,,,,,
38696,38696,,,,,,
38698,38698,,,,,,
38705,38705,,,,,,
38721,38721,,,,,,
38686,38686,,,,,,
38667,38667,,,,,,
38700,38700,,,,,,
38733,38733,,,,,,
38730,38730,,,,,,
38718,38718,,,,,,
38705,38705,,,,,,
38706,38706,,,,,,
38716,38716,,,,,,
38709,38709,,,,,,
38697,38697,,,,,,
38700,38700,,,,,,
38695,38695,,,,,,
38710,38710,,,,,,
38714,38714,,,,,,
38718,38718,,,,,,
38707,38707,,,,,,
38701,38701,,,,,,
38700,38700,,,,,,
38702,38702,,,,,,
38714,38714,,,,,,
38713,38713,,,,,,
38710,38710,,,,,,
38696,38696,,,,,,
38700,38700,,,,,,
38728,38728,,,,,,
38711,38711,,,,,,
38718,38718,,,,,,
38690,38690,,,,,,
38691,38691,,,,,,
38712,38712,,,,,,
38717,38717,,,,,,
38708,38708,,,,,,
38691,38691,,,,,,
38702,38702,,,,,,
38692,38692,,,,,,
38709,38709,,,,,,
38729,38729,,,,,,
38720,38720,,,,,,
38705,38705,,,,,,
38691,38691,,,,,,
38691,38691,,,,,,
38706,38706,,,,,,
38729,38729,,,,,,
38732,38732,,,,,,
38708,38708,,,,,,
38702,38702,,,,,,
38700,38700,,,,,,
38713,38713,,,,,,
38713,38713,,,,,,
38693,38693,,,,,,
38701,38701,,,,,,
38701,38701,,,,,,
38720,38720,,,,,,
38727,38727,,,,,,
38725,38725,,,,,,
38706,38706,,,,,,
38691,38691,,,,,,
38704,38704,,,,,,
38713,38713,,,,,,
38742,38742,,,,,,
38705,38705,,,,,,
38673,38673,,,,,,
38684,38684,,,,,,
38711,38711,,,,,,
38724,38724,,,,,,
38711,38711,,,,,,
38690,38690,,,,,,
38677,38677,,,,,,
38709,38709,,,,,,
38725,38725,,,,,,
38724,38724,,,,,,
38709,38709,,,,,,
38681,38681,,,,,,
38723,38723,,,,,,
38736,38736,,,,,,
38726,38726,,,,,,
38723,38723,,,,,,
38689,38689,,,,,,
38679,38679,,,,,,
38706,38706,,,,,,
38696,38696,,,,,,
38692,38692,,,,,,
38691,38691,,,,,,
38696,38696,,,,,,
38693,38693,,,,,,
38712,38712,,,,,,
38716,38716,,,,,,
38702,38702,,,,,,
38701,38701,,,,,,
38722,38722,,,,,,
38719,38719,,,,,,
38710,38710,,,,,,
38714,38714,,,,,,
38707,38707,,,,,,
38706,38706,,,,,,
38707,38707,,,,,,
38695,38695,,,,,,
38703,38703,,,,,,
38708,38708,,,,,,
38696,38696,,,,,,
38689,38689,,,,,,
38697,38697,,,,,,
38708,38708,,,,,,
38712,38712,,,,,,
38722,38722,,,,,,
38697,38697,,,,,,
38714,38714,,,,,,
38719,38719,,,,,,
38714,38714,,,,,,
38709,38709,,,,,,
38697,38697,,,,,,
38697,38697,,,,,,
38712,38712,,,,,,
38710,38710,,,,,,
38695,38695,,,,,,
38722,38722,,,,,,
38717,38717,,,,,,
38714,38714,,,,,,
38707,38707,,,,,,
38679,38679,,,,,,
38699,38699,,,,,,
38721,38721,,,,,,
38721,38721,,,,,,
38715,38715,,,,,,
38698,38698,,,,,,
38704,38704,,,,,,
38720,38720,,,,,,
38704,38704,,,,,,
38713,38713,,,,,,
38707,38707,,,,,,
38701,38701,,,,,,
38699,38699,,,,,,
38701,38701,,,,,,
38710,38710,,,,,,
38705,38705,,,,,,
38707,38707,,,,,,
38701,38701,,,,,,
38700,38700,,,,,,
38703,38703,,,,,,
38728,38728,,,,,,
38721,38721,,,,,,
38705,38705,,,,,,
38683,38683,,,,,,
38691,38691,,,,,,
38724,38724,,,,,,
38727,38727,,,,,,
38719,38719,,,,,,
38693,38693,,,,,,
38691,38691,,,,,,
38709,38709,,,,,,
38719,38719,,,,,,
38719,38719,,,,,,
38690,38690,,,,,,
38680,38680,,,,,,
38707,38707,,,,,,
38740,38740,,,,,,
38746,38746,,,,,,
38720,38720,,,,,,
38701,38701,,,,,,
38718,38718,,,,,,
38719,38719,,,,,,
38725,38725,,,,,,
38721,38721,,,,,,
38707,38707,,,,,,
38719,38719,,,,,,
38733,38733,,,,,,
38726,38726,,,,,,
38728,38728,,,,,,
38706,38706,,,,,,
38698,38698,,,,,,
38715,38715,,,,,,
38721,38721,,,,,,
38727,38727,,,,,,
38730,38730,,,,,,
38717,38717,,,,,,
38736,38736,,,,,,
38731,38731,,,,,,
38721,38721,,,,,,
38710,38710,,,,,,
38719,38719,,,,,,
38719,38719,,,,,,
38716,38716,,,,,,
38711,38711,,,,,,
38716,38716,,,,,,
38732,38732,,,,,,
38737,38737,,,,,,
38709,38709,,,,,,
38710,38710,,,,,,
38731,38731,,,,,,
38747,38747,,,,,,
38753,38753,,,,,,
38728,38728,,,,,,
38711,38711,,,,,,
38714,38714,,,,,,
38727,38727,,,,,,
38739,38739,,,,,,
38727,38727,,,,,,
38727,38727,,,,,,
